episode,avg_eps_reward,step,act_loss,crit_loss
6462,4.688225210085587,87,-0.008914920501410961,19.952199935913086
6463,-2.1790002459790965,999,-0.0033293203450739384,20.106821060180664
6464,3.7173458995567947,241,-0.0038115589413791895,19.93106460571289
6465,-2.316496073759771,999,0.010290351696312428,19.628616333007812
6466,-1.9842401179765596,999,0.013503322377800941,19.556406021118164
6467,4.50244293212503,327,0.01637854427099228,19.34352684020996
6468,4.361619629997958,113,0.009472864679992199,19.291894912719727
6469,5.027614623519669,138,-0.01763053983449936,19.160079956054688
6470,-2.587314953316065,999,0.010129614733159542,19.461830139160156
6471,-0.03725581161844273,762,0.017547542229294777,19.83909034729004
6472,-1.8412091818150655,999,0.01850772276520729,19.923337936401367
6473,-2.4742113140542012,999,-0.004152318928390741,19.465761184692383
6474,-2.2361885325316146,966,-0.005932656582444906,19.775739669799805
6475,5.034686556020745,196,-0.0012328233569860458,19.65420913696289
6476,-2.5576124563631115,999,0.0058656735345721245,19.800352096557617
6477,-2.7056599486487136,999,0.016245875507593155,19.894258499145508
6478,-1.8362088030699748,999,0.0243852436542511,19.86812973022461
6479,-1.856111750460334,999,0.001962992362678051,19.402629852294922
6480,5.198366566558323,111,0.030025416985154152,19.630657196044922
6481,3.134695128704491,400,-0.007541217841207981,19.81536293029785
6482,-1.7762099960828044,999,0.01274939440190792,20.310697555541992
6483,-1.6316253879979912,999,0.008662110194563866,20.088577270507812
6484,-2.7189362840108324,999,0.002591226017102599,19.92143440246582
6485,4.788112087778689,305,0.0016647008014842868,20.308456420898438
6486,2.5865216514110445,347,-0.01501025166362524,20.155324935913086
6487,-2.4667343940000213,999,-0.003064835211262107,20.053194046020508
6488,-1.8596809770593508,999,0.003350836457684636,19.73118782043457
6489,4.681344176598808,105,0.019409675151109695,19.914112091064453
6490,5.190772769081285,70,0.019409675151109695,19.914112091064453
6491,-2.7525691447782568,999,0.008553490042686462,19.774436950683594
6492,4.056765262349277,230,0.003167359624058008,19.924856185913086
6493,-1.4145180682429344,999,0.026925185695290565,20.560367584228516
6494,4.784840471508827,224,0.004418147262185812,20.44000244140625
6495,1.271685176111857,638,-0.00033719127532094717,20.356542587280273
6496,1.7271042715334173,597,0.029466433450579643,20.286697387695312
6497,4.699174028073981,330,0.011555979028344154,20.510690689086914
6498,4.087156837748743,234,0.00024751535966061056,20.454792022705078
6499,3.689158564106715,275,-0.00759934214875102,20.569921493530273
6500,-2.2248668444081607,999,0.019247297197580338,20.27065086364746
6501,-1.2741901215777112,999,-0.013302642852067947,19.906213760375977
6502,3.8504298372281456,125,0.0032333030831068754,20.061878204345703
6503,-2.07242022544645,999,0.0016671685734763741,19.881757736206055
6504,-1.6479861340454791,820,0.0096572395414114,19.857505798339844
6505,4.089653219768914,251,-0.0035158819518983364,19.690082550048828
6506,3.084532693923747,371,0.0017475757049396634,19.65200424194336
6507,-0.5963592294833945,852,0.001630248036235571,20.501209259033203
6508,4.624020135505418,415,0.03739393502473831,21.155485153198242
6509,-2.2872063861222247,999,0.007282906677573919,20.720012664794922
6510,-1.7307052325982855,999,0.023997684940695763,20.963340759277344
6511,-2.2294819511125574,999,-0.0007877317839302123,20.927913665771484
6512,4.5296918969117215,341,0.022426286712288857,21.277246475219727
6513,-0.466980327522557,782,-0.02918368950486183,20.928647994995117
6514,4.438742794295995,109,0.0027700818609446287,20.843820571899414
6515,-1.9521888978089317,999,-0.006718313787132502,20.665739059448242
6516,-2.5101646887892803,999,-0.011685380712151527,21.144166946411133
6517,4.147273966335257,120,0.007748791947960854,20.637821197509766
6518,0.6232558875438642,530,0.006807398516684771,20.863685607910156
6519,4.8057973617756184,151,0.014180156402289867,20.750925064086914
6520,-2.442673836044215,999,-0.00898997113108635,20.37487030029297
6521,-1.836497625531401,955,0.030948298051953316,20.688739776611328
6522,3.8043306856456613,378,-0.010613198392093182,20.531864166259766
6523,0.29334355760117387,607,0.016791313886642456,20.627254486083984
6524,3.8916579377528477,442,-0.007032717578113079,20.23297119140625
6525,2.3927778651579654,464,0.029121413826942444,20.599952697753906
6526,0.03237223773218896,779,-0.000912061077542603,20.67112159729004
6527,5.0979099847751215,85,-0.000912061077542603,20.67112159729004
6528,1.4676958278864332,512,0.007691335864365101,20.981042861938477
6529,-2.362244357098524,999,-0.016912922263145447,20.90790367126465
6530,0.4018728006981829,660,0.006096996366977692,20.716825485229492
6531,-2.4015627096269703,999,0.003077962202951312,20.015588760375977
6532,4.926550759697455,134,0.0007473551668226719,20.362754821777344
6533,4.4107410692895135,247,-0.006770946551114321,20.173070907592773
6534,4.899290696103022,137,0.01762360706925392,20.63103485107422
6535,4.351275111576459,345,-0.005796147510409355,20.009864807128906
6536,4.394518604143687,329,0.009354887530207634,20.415836334228516
6537,-3.064490207939679,999,-0.005679488647729158,20.488122940063477
6538,3.808855744704923,114,0.005502927117049694,20.3127384185791
6539,-2.1493361675887765,999,-0.009047968313097954,19.818023681640625
6540,-2.1203653043128914,999,0.0003341700357850641,20.09833526611328
6541,-2.0334325986533544,999,-0.0022853424306958914,19.20164680480957
6542,3.2644597721809254,471,0.020576084032654762,19.031953811645508
6543,-2.4521444962563836,999,0.025761526077985764,19.771682739257812
6544,-0.37904373163854366,915,0.0035529963206499815,19.098730087280273
6545,-1.6655129848203873,999,-0.019023219123482704,19.040931701660156
6546,-1.2105701933479136,999,0.020953869447112083,19.695133209228516
6547,2.0920723367928162,470,-0.009270080365240574,19.051549911499023
6548,5.595508612031795,79,-0.009270080365240574,19.051549911499023
6549,4.317762870752901,145,0.005167045630514622,19.441144943237305
6550,-2.4837066792753175,999,0.024577664211392403,19.710689544677734
6551,3.8476917449379484,328,0.014617889188230038,19.389163970947266
6552,5.1538945640260785,212,0.009923215955495834,19.549856185913086
6553,-1.598701854832414,999,-0.007282296661287546,19.39002799987793
6554,-2.0278219386890157,999,0.010826845653355122,19.748754501342773
6555,-2.7500933781620556,999,-0.014533010311424732,19.317461013793945
6556,0.5671587762391531,653,0.0019194449996575713,19.357919692993164
6557,-2.1674873052677217,999,0.023360976949334145,19.41375160217285
6558,3.6348116530979766,117,0.022844990715384483,19.35799789428711
6559,-2.1363823151839676,999,0.01960848830640316,19.677392959594727
6560,-1.420233028895776,829,-0.0036997452843934298,19.882522583007812
6561,4.671735483816172,363,0.019320912659168243,20.178808212280273
6562,4.83039839371254,162,-0.03524034097790718,20.09901237487793
6563,-1.404979313202048,867,-0.0035382562782615423,20.056804656982422
6564,-1.3406850126709353,999,0.001977971289306879,20.32744026184082
6565,0.37831751296317967,638,0.005865076556801796,20.402402877807617
6566,-0.09573565515889786,664,0.018213963136076927,20.13395118713379
6567,3.6496214388793407,335,0.02749541960656643,20.521175384521484
6568,-1.8292792884215945,999,-0.02334572933614254,20.114849090576172
6569,3.4278829792892895,359,-0.0109878433868289,20.26133918762207
6570,3.2080552958438693,383,0.0043006399646401405,20.608318328857422
6571,-2.2123240569689075,999,0.0028225246351212263,20.39566993713379
6572,-1.3838979223182029,905,0.018743589520454407,19.9554386138916
6573,-1.1474006427185837,999,-9.055661939783022e-05,19.66103172302246
6574,-1.8964226683251935,999,0.012171651236712933,19.946765899658203
6575,-1.4575983412176432,942,0.010481052100658417,19.567035675048828
6576,-2.4536406511180275,999,-0.006746774539351463,19.601543426513672
6577,4.217833691071502,169,-0.0066588870249688625,19.63865089416504
6578,-1.9916636201363562,999,-0.007238063029944897,19.109411239624023
6579,4.839945295996127,230,0.010986742563545704,19.4789981842041
6580,-1.0205370110078966,828,0.011191361583769321,19.04172134399414
6581,3.206850659445001,412,0.023366307839751244,18.872121810913086
6582,-0.8748334260914925,999,-0.001915743458084762,18.72202491760254
6583,3.7790374871352266,151,0.005488061346113682,18.943925857543945
6584,-2.7187040404543805,999,-0.0004076983022969216,18.73671531677246
6585,-2.1054877858431835,999,-0.009753609076142311,18.809112548828125
6586,-2.5465314941479917,999,0.0029262567404657602,19.275876998901367
6587,3.6784116959889506,359,-0.0026841373182833195,19.03183937072754
6588,1.5812529277083984,458,0.01276007853448391,19.40909194946289
6589,-1.6335293091360068,999,0.014028484001755714,19.305965423583984
6590,5.477895513721942,104,0.004287132062017918,19.45197105407715
6591,3.2908081435979977,258,0.013978892005980015,19.860286712646484
6592,-2.0707276267565993,999,0.011607073247432709,19.38395881652832
6593,-1.6799678267542875,999,0.025785451754927635,18.998310089111328
6594,-2.2183055758174266,999,0.012519912794232368,19.044166564941406
6595,4.503288125276003,313,-0.010363856330513954,18.91792869567871
6596,4.165011244554221,308,0.006952650845050812,18.829139709472656
6597,-2.7495430464889425,999,0.012256151996552944,19.240867614746094
6598,4.302892801793868,329,-0.019890200346708298,19.234580993652344
6599,-2.0152609245081883,999,0.0020130800548940897,18.993776321411133
6600,-2.526782034450923,999,0.006530017126351595,18.911836624145508
6601,4.504833244569964,104,0.01903749257326126,19.463390350341797
6602,-2.092663755112673,973,0.0012509012594819069,19.2570743560791
6603,-2.8689248004428745,999,0.011361902579665184,18.77379608154297
6604,3.617248468274759,235,-0.005008971318602562,18.40347671508789
6605,-3.2431867655767537,923,0.0010367666836827993,18.52630043029785
6606,-1.7367157594258045,999,0.02625809796154499,19.157676696777344
6607,-2.543722664419127,999,-0.020429925993084908,18.099918365478516
6608,-1.73326322893459,999,-0.008192851208150387,18.810474395751953
6609,-2.182232726313598,999,0.004815609194338322,18.822315216064453
6610,-2.1545351491805915,999,0.014006664045155048,18.674482345581055
6611,-2.3476900562514396,999,0.0033141563180834055,18.60129165649414
6612,-1.7892425912203305,999,0.00745160598307848,18.502927780151367
6613,-2.105359898380867,999,0.022850988432765007,18.402334213256836
6614,4.709388892273741,267,0.020027736201882362,18.580392837524414
6615,4.56459833815992,304,0.018882542848587036,18.33207893371582
6616,4.116222109229244,82,0.018882542848587036,18.33207893371582
6617,-1.1858380687760202,999,0.0025339534040540457,18.525434494018555
6618,1.049526551192109,624,-0.00023029391013551503,18.28453254699707
6619,-1.9011664005867694,999,0.011373324319720268,18.21363639831543
6620,-2.466180464419375,999,0.01218749862164259,18.398752212524414
6621,2.8464838696062245,375,0.005305827595293522,18.293006896972656
6622,4.820649018013811,133,0.012663263827562332,18.53365135192871
6623,2.9826275877813964,284,-0.007426805328577757,18.776212692260742
6624,0.9032516187058693,551,0.014678738079965115,18.72669219970703
6625,-1.4185622198929577,999,0.0002806917764246464,18.42414093017578
6626,3.939095149430613,228,0.006587529554963112,18.416841506958008
6627,3.075296688993699,372,0.0042624096386134624,18.36753273010254
6628,5.0197169367965255,235,-0.0023271460086107254,18.676891326904297
6629,5.004617630405984,346,0.015904908999800682,19.276443481445312
6630,-2.4830165404465396,999,-0.0024339149240404367,18.328205108642578
6631,3.3759055995004372,358,0.010017244145274162,18.744976043701172
6632,3.3758135983434916,329,-0.016011321917176247,18.49690818786621
6633,5.248699090398606,75,-0.016011321917176247,18.49690818786621
6634,-1.9764891757119591,999,-0.001258011907339096,19.04810333251953
6635,-2.4093521434377663,999,0.012120936997234821,18.58241844177246
6636,-1.213850624033571,921,0.004568592179566622,19.268659591674805
6637,-0.912264266452279,779,0.017109276726841927,19.26741600036621
6638,-2.262441717946821,999,0.014143435284495354,19.65819549560547
6639,-0.8888508734035289,802,-0.00833047740161419,19.603593826293945
6640,4.6868465541373,120,0.002608298556879163,20.11244773864746
6641,4.8013527908841365,143,-0.01787544973194599,19.815448760986328
6642,2.7829495212342734,394,0.005961649585515261,19.550739288330078
6643,5.00439508547337,93,0.005961649585515261,19.550739288330078
6644,5.0270332710293575,98,0.016628699377179146,19.620635986328125
6645,-1.8854157540661534,999,0.007271272130310535,19.815858840942383
6646,-2.044143800948387,999,0.004125984385609627,19.404006958007812
6647,-2.451545034401217,999,-0.001568700303323567,19.17890167236328
6648,2.8114958574475355,365,0.020432863384485245,20.046186447143555
6649,4.0641934484116735,287,0.010854831896722317,19.69092559814453
6650,-2.2893458125330373,999,0.026439480483531952,19.715835571289062
6651,4.002406354018837,381,-0.005989753641188145,19.410655975341797
6652,-1.4866913696655908,999,-0.0016368019860237837,19.629261016845703
6653,1.2422337224267295,627,-0.00805315375328064,19.64826011657715
6654,4.177752550969762,233,0.003207964589819312,19.65641212463379
6655,0.5398736978039177,501,-0.006000962574034929,19.634126663208008
6656,-1.7225319687169949,999,0.003298308001831174,19.12107276916504
6657,-2.0043120657366424,999,0.010594192892313004,19.47111701965332
6658,-1.0439171967916214,916,0.018716825172305107,19.813051223754883
6659,2.597457893617804,459,0.0028528585098683834,19.86684799194336
6660,-1.5533601321021693,968,0.016655948013067245,19.804746627807617
6661,-0.8112095916029909,999,0.04036811739206314,20.169189453125
6662,-1.0732507044583695,999,0.0036015999503433704,20.073789596557617
6663,3.4971109249366226,272,0.006148993037641048,20.530742645263672
6664,2.480627611591328,278,-0.021491453051567078,20.39381980895996
6665,-1.264207313965243,999,0.02415650151669979,19.90022087097168
6666,-1.4738663993902963,999,-0.0010784129844978452,20.48776626586914
6667,4.095236149279021,161,0.008447753265500069,19.840076446533203
6668,-1.8588050195330004,999,-0.00047409662511199713,19.53537940979004
6669,-1.87891987920628,999,0.0012493785470724106,20.11080551147461
6670,4.097593271764327,158,0.009684443473815918,19.733890533447266
6671,-2.0424055192497357,999,-0.0020982972346246243,19.14411163330078
6672,-1.4918217838012682,999,-0.0006162503850646317,19.18941879272461
6673,4.006782872297524,305,-0.006829047109931707,19.314085006713867
