forward_velocity,lateral_velocity,angular_velocity,Balance,foot_stance,foot_clear,foot_zvel,frequency_err,phase_err,joint_constraints,foot_slip,policy_smooth,twist
0.7150339936962051,0.0005125105903204149,6.073771740570301e-05,2.2997499024078287,1.5583561643835617,0.44301369863015183,-0.008170375106466567,-0.027982801469736203,2.0295890410958903,-0.051259363406384914,-0.023385160746483377,-0.8233294405506675,-0.24477639849647156
0.722839824978956,0.00045250077865404635,0.00023418035438405653,2.2273567939941774,1.548819667551334,0.42616007822322094,-0.010184392539923936,-0.027855872534507345,2.019276435256321,-0.051473772724096443,-0.02537223168380382,-0.8253230052388333,-0.21916612977541172
1.3564578579710775,0.0008543579253436377,7.761387382551946e-102,1.4169112506685746,1.8308004052684903,0.2544680851063838,-0.05604618572928625,-0.04297334528388735,1.955420466058764,-0.10861551024376356,-0.06526253457282898,-0.825478044457629,-0.3426466378136678
0.745579641822479,0.001120221162957525,7.48656737680747e-05,2.2262468078963447,1.5601241272304112,0.4350535298681134,-0.010337120915799398,-0.02782075528405453,2.0192397207137316,-0.05201379920762598,-0.02384399608421775,-0.8253604002652383,-0.22989674227562845
0.879489095625628,3.880574553880665e-05,0.0003391179076335441,2.039773711330534,1.6783604135893648,0.338419497784345,-0.02624403418656855,-0.03170515835603658,2.0273264401772524,-0.06708033004423272,-0.040499030820172616,-0.8250803417955043,-0.2728225731964012
0.7097059780594075,0.0008121472779652972,0.0002920183633992914,2.274386745541948,1.597997138769671,0.38762041010967957,-0.010960451499388082,-0.028132779829413517,2.024002543315848,-0.052750402064156536,-0.024659374902784567,-0.8281928823153009,-0.2202629405186073
1.395392561874139,1.0690807989879959e-53,1.2955523797681247e-156,1.2681184927249551,1.9415730337078652,0.13591011235955086,-0.07994091764003833,-0.04657620967867829,1.8719101123595505,-0.11633828117714645,-0.0933200630774109,-0.8064259264020406,-0.40142128572292096
0.6709378971212934,0.0005839259211927243,0.0003538767106374457,2.317585416738903,1.6079425955709514,0.38347148336014536,-0.0066654558247903496,-0.027878523390449203,2.0201657800321664,-0.050540647827843926,-0.021887747048160003,-0.823711572078569,-0.21628194600120904
0.704184787581672,0.0009717953486291089,1.137132735066195e-05,2.24956639006488,1.5612862145813435,0.4004775549188062,-0.010365368005362302,-0.02808809907207846,1.98455905762496,-0.052981693933077285,-0.02460884155215793,-0.8259042338373598,-0.2269654603520103
1.3323412946513014,3.25079673381689e-09,6.443763115346941e-19,1.4825028979204182,1.7448210922787193,0.3053107344632771,-0.05469616036111187,-0.039831890240811546,1.8898305084745763,-0.10549684048929175,-0.06802568130340965,-0.8182089982694002,-0.33798965509637474
0.7111378897644067,0.0007748197904912119,0.00026881039917313077,2.269904430333892,1.5751311814278899,0.4151248211162364,-0.01065808609296032,-0.028369147391342834,2.035140721895373,-0.0527270864515061,-0.024176027015513676,-0.8241956165016928,-0.22977237835911216
0.7394396167329816,0.00028247792538483885,6.405194975008728e-05,2.216463587521189,1.5842055185537582,0.44930542340628266,-0.011201339868733047,-0.028024743092581992,2.052648271487472,-0.05382364830963554,-0.024976887173762546,-0.8281162763569067,-0.23377057699435905
0.7359605024349782,1.9768866201130877e-07,1.3401169924539532e-06,2.240816842348646,1.5709326179580243,0.42192204513176773,-0.010736227544509364,-0.028428958743795654,2.005996528325706,-0.052210260479204115,-0.024468720260319717,-0.8278614589488709,-0.21619516986585258
0.6827073545076844,9.915657682517332e-06,0.000521831271832921,2.3069847963098637,1.5782565626547795,0.4133432392273514,-0.007699486862361373,-0.027998512162121902,2.027488855869242,-0.05095176358064391,-0.022605345240967148,-0.828644060612672,-0.21690078346683767
0.8669560440581603,0.00035653318802011345,6.786081865103879e-35,2.0369555362899328,1.541235273116744,0.41175294537664997,-0.02282996198365607,-0.030466780567013737,1.9507318814709032,-0.06525323722215685,-0.037330720495198214,-0.8249243438470861,-0.2568442368197388
0.7225148261626854,0.0004946216830331003,2.9157924495490273e-07,2.2643128658386815,1.5770325846251185,0.4124264473267976,-0.01105780927630966,-0.028546997077215634,2.0093324897184437,-0.052854581511520775,-0.024420803177882224,-0.8251507778562767,-0.24363718219364963
1.2878654668463285,3.5417686191580634e-86,2.1779969031996996e-49,1.5213413359875345,1.459322033898305,0.4420677966101686,-0.05507616010906909,-0.036248443515189986,1.8194915254237287,-0.10105787447451316,-0.06094945109915733,-0.8115761493033486,-0.40089314024703465
0.7063521372041849,0.0008436891196491808,0.0001879533108378054,2.2656085571815083,1.5888812628689086,0.3991873713109163,-0.008896530980698878,-0.027855178208358866,2.018805765271105,-0.051717601727603535,-0.023342723515252944,-0.827947346764444,-0.21371374144420646
0.8388812520186233,3.9933062580027895e-13,0.0002764562290217708,2.0667683375103243,1.5762607626076262,0.36730627306273295,-0.01877947944113341,-0.030729259820354352,1.9357318573185731,-0.06340449358208314,-0.034204396373497294,-0.8176206139540585,-0.27302344244417487
0.7460265080693622,0.0004242924427992787,1.1329428214066361e-07,2.2252097549200065,1.5893246187363834,0.38405228758169624,-0.009875670889900708,-0.02799664333610649,1.9713663243075008,-0.052462645124959906,-0.025162909196717667,-0.8235035699199164,-0.23363346394908646
0.6934709718580959,0.0003016294036469744,1.2720770410065947e-08,2.318336199295595,1.5488925719451558,0.4006991110441499,-0.009215812496227193,-0.028061882820669067,1.9874943498568631,-0.05134467999738154,-0.023322921630903423,-0.8242201372864073,-0.23142416969887655
0.6904718845649127,0.00022517629991374765,2.298473271815223e-09,2.3079292824639515,1.5552961415581223,0.40224625215041476,-0.006787952320548575,-0.027470369132068982,2.0038092897517816,-0.050709656120677876,-0.021386275917168095,-0.8247397549241933,-0.21763236621367016
0.7618067959798341,0.0007057184572834911,1.7218208939357037e-05,2.195616786021215,1.4922312990549416,0.4305622296972616,-0.011699192794952329,-0.027257711632030213,1.9556303059426559,-0.05301255722831895,-0.025859681424463456,-0.8257622492994892,-0.23005610536771065
0.6825718454991875,6.614008092155249e-05,0.0007902479047758942,2.286360788302184,1.5202569169960474,0.41657608695653386,-0.008596616971813737,-0.0277174345917309,1.9866600790513833,-0.0509699671542508,-0.023652239700421587,-0.819011006256893,-0.21622530546337515
0.7191707006124333,0.0005811885855015858,1.6139365881795205e-09,2.2490418822937146,1.5282578875171469,0.4356707818930173,-0.008572026636959669,-0.027397284962420835,2.0209876543209875,-0.05141642007713337,-0.02322043360743915,-0.8244732270880737,-0.2311708762106206
0.7306093744706353,0.0004986585868917196,0.0003352294906936072,2.244737882739594,1.617867165575304,0.394069223573429,-0.010293958295889305,-0.02786752492718559,2.0629872154661677,-0.05165841397338612,-0.023382631378295392,-0.8253922882949625,-0.21047879877569417
0.7407993640807901,0.00046049661487313924,0.0005233738612594415,2.24298353639171,1.5749005744586833,0.42624834290765434,-0.009287652210144012,-0.027828336539321263,2.04625128884961,-0.053161780426273744,-0.024955602275948577,-0.8262507771642602,-0.2352759941507106
1.299903527515323,0.0,1.3101054936648351e-30,1.4375191388321429,1.7158098933074686,0.29738118331716795,-0.06687578521416775,-0.04053529613596683,1.8797284190106693,-0.10841128568435285,-0.07603380552331493,-0.8178489604109043,-0.34443409126918795
1.1673662873288397,0.0,1.0012044167271527e-70,1.447803122373989,1.8058151609553479,0.1910280373831781,-0.06113093993064669,-0.043263784339377664,1.8255451713395638,-0.11294325356994561,-0.07895177816976033,-0.8179596597724003,-0.36563431506179367
0.7782585854339434,7.543593065173204e-06,1.0441857579669792e-16,2.203433889246184,1.5701211971308435,0.3914321048726113,-0.013086499317161665,-0.029545924311617514,1.9834281474152857,-0.058483607367269604,-0.026892307899975387,-0.82335196400562,-0.2554583060666023
0.75401533136295,0.00014770834686240905,0.0001930906803245308,2.2093753461387204,1.5703284614175703,0.40316831683168497,-0.010099543080919707,-0.02788762615928527,1.985069935564985,-0.05351830563779076,-0.025466725778143347,-0.8230260890610004,-0.23251876755581832
1.3424767899314447,3.5465761789928686e-09,7.75514519906224e-39,1.4245538813477547,1.9556541019955653,0.15458980044345938,-0.06251589578610363,-0.04667172714625949,1.9035476718403548,-0.11633212478782083,-0.07939231479598582,-0.824381535011902,-0.33826483552450926
0.6761791971335248,0.0005065503411845742,0.00040484188921776536,2.328719982714196,1.548406862745098,0.3687352941176566,-0.007043676598617375,-0.027283358308936353,1.9817401960784313,-0.05027361735822795,-0.02081742835386937,-0.8245723254922879,-0.2124343760300335
0.7483460480929158,0.0006955874785667211,0.00045475466176814894,2.197883840802838,1.5375594294770205,0.40828526148969985,-0.011595310887703415,-0.028245083237808877,1.9882725832012678,-0.0538024976853388,-0.026400759725945667,-0.827107568659134,-0.23741534403865455
0.7130375399014134,0.0003156084188995689,0.00023022685546041818,2.250286204190328,1.605227963525836,0.36592340425532,-0.007196074457463862,-0.027673969972822263,1.9815197568389058,-0.049951123218995724,-0.02220062082657654,-0.8228734363062784,-0.20346143387568913
1.2040753000782984,1.2611726852277537e-95,2.7418886273511703e-36,1.3815551618359474,1.815126050420168,0.21176470588235355,-0.06008549878340446,-0.04347547860772095,1.846638655462185,-0.11332913600192582,-0.07367241786952057,-0.82344646463815,-0.360726570236422
0.7039248305566362,0.0005496905989075844,2.8577667631313048e-05,2.2909861300468255,1.6128075163802695,0.4058251947088704,-0.008121714044642823,-0.027970415590347006,2.036469279268142,-0.04993487471886052,-0.022601941467322896,-0.8262622074202273,-0.21329267732561705
0.7465498928349482,0.0003847423362902087,0.00011909819621321629,2.233848096451733,1.5504834363607545,0.41593913456966447,-0.011120128992966381,-0.02809311167898763,2.019654461879854,-0.053555054374843244,-0.024444720667090105,-0.8269155501337186,-0.23883952593810956
0.730279542966248,0.0004271221153968368,9.303479729046289e-05,2.257101525016817,1.511149919398173,0.43952176249329467,-0.0089295441117502,-0.027585612862788128,1.9884470714669533,-0.0523266625467188,-0.023035641602213015,-0.8285811463976929,-0.23792475161592022
0.7322046087342352,0.00013904604980549733,0.0001897904559729881,2.2410126785455913,1.535960721868365,0.3931369426751681,-0.00863298830704468,-0.028251363995678118,1.9571390658174097,-0.051467323792884705,-0.023317920140539412,-0.8263378743082752,-0.23055822600311993
1.177582059384162,0.0008395371129583494,7.825414501304061e-13,1.553012721041094,1.8097609561752988,0.2225498007968135,-0.05393671470487805,-0.04113915627136774,1.905378486055777,-0.10858547078383828,-0.06538238388433652,-0.8103245234363949,-0.29197227748086363
0.7140096499073226,0.00017129616793734508,4.43209178783797e-05,2.3095579552615892,1.5801175162775924,0.3911195807527374,-0.009253543380946931,-0.028097359022120495,2.0187390821025883,-0.052679666387988995,-0.023180491801557165,-0.8235426426918699,-0.24518277995436732
0.6747547741247356,0.00019094491894425697,2.3465803805996996e-05,2.3218605721128984,1.536872061370948,0.41365998515219754,-0.0070410817632736225,-0.027491607447775374,1.9865132392972036,-0.050583221067322916,-0.022405837474536915,-0.8273161271776045,-0.23524250536678895
0.7011145944031941,0.0002570940212575148,0.00010075725907486137,2.2742232333797596,1.5380044565486506,0.40055459272097627,-0.007920719241569979,-0.027528136232539926,1.9731369150779896,-0.05142989622775796,-0.022753665176957996,-0.8248036862340392,-0.22480891596279237
0.7026616279106788,0.00036632726413494005,6.678256374601853e-07,2.2766845327322387,1.5555031446540881,0.3926603773584906,-0.00987418778772716,-0.027994118755213133,1.9803459119496856,-0.05349520232693261,-0.023959908460517744,-0.8284804109740621,-0.2222573592588569
0.7258086517868043,0.0005106405026121776,0.00010748821534532503,2.2522527293909174,1.586785810993772,0.38838342810723203,-0.00881169027573717,-0.02743446512443422,2.0089358245329,-0.051441673148204727,-0.022920420576527527,-0.8213475211138551,-0.2286719404208566
0.7341827385192782,0.00030178957736570907,3.696064196350291e-07,2.226495314759104,1.5402025957581513,0.3759924026590639,-0.011347858832722242,-0.02835125031601662,1.9694523583412473,-0.053674662473540344,-0.024875669796082512,-0.8248531207131204,-0.2196177870912579
0.720141610051053,0.0002288749583165104,0.0005237219369512539,2.2476790590258724,1.6346840552709208,0.36255239869584865,-0.009897820384323838,-0.028343548011369804,2.019251668995498,-0.05347978088755539,-0.02387703301833167,-0.8250020923241198,-0.20428072866186572
0.7013220078006527,0.0008225304775523912,1.5396447366522555e-06,2.2660379774805097,1.5318754633061527,0.44096367679763193,-0.007965830044434833,-0.027561452112404412,2.009760316283667,-0.05207044478125514,-0.0229975223586521,-0.8260723078803867,-0.22695312991801805
0.7059921963480436,0.0006191560587148734,2.24474501331373e-06,2.2943967712389495,1.5518704809808237,0.3806538824269067,-0.009715111069155055,-0.02805400971884575,1.9640050298648224,-0.05284916236664381,-0.023177414117830576,-0.8271882273400989,-0.22903712035580304
0.8166137008262006,4.643129908910014e-07,0.00012706022860097842,2.0798265541042538,1.5406664278036546,0.37711214618416494,-0.021094298974795245,-0.03068914468308084,1.9484055893944823,-0.06559215217780788,-0.03629781204338728,-0.8264353472043053,-0.25924310176466936
1.2182279615300744,1.6762439599703594e-07,7.667897392771998e-05,1.5598937683896121,1.8151750972762646,0.2181712062256816,-0.05050727995981538,-0.04075546784767182,1.86284046692607,-0.10518577847846605,-0.06030654174863845,-0.815348574803204,-0.3242889619440495
0.7313261565101866,6.948192937740175e-06,1.609686710350097e-05,2.2471905449867893,1.5700712589073633,0.41794606678776525,-0.009421924541779833,-0.028075005195148512,2.029900796423082,-0.05239764865031191,-0.023746090049215633,-0.8262533633686859,-0.23277931499956228
1.4387511805154032,3.407723122852935e-180,0.0,1.293659085250013,1.8525852585258527,0.11828382838283857,-0.07172678148264734,-0.04676271072882403,1.7678767876787678,-0.11948636698393526,-0.09462409595917239,-0.8197294049553719,-0.39061333445900404
0.7151227063073482,0.0005590161770450979,0.0001765580617795098,2.2564663174338366,1.522268326417704,0.4115186721991773,-0.009863873797152109,-0.028057261399432022,1.9889349930843707,-0.05183426374024776,-0.023262789954371296,-0.8303986992285153,-0.21888922125113333
0.6840545775134466,0.0004815423474292322,1.3515351698128167e-05,2.298574949366941,1.5483910436804111,0.3988792365104735,-0.007367481688632032,-0.02760364560685037,2.00721889147192,-0.049997701837902316,-0.021437149350342057,-0.8287408624627371,-0.21059949549335968
1.3802935353968848,2.948960066370891e-101,0.00029001535148875956,1.3500078597573293,1.7643923240938166,0.23462686567164256,-0.06274309521521362,-0.04399689413400226,1.8582089552238805,-0.11032910377225509,-0.07834122268739172,-0.8210786541235054,-0.36106244348739597
1.4372060117626506,0.0,2.5469328303090604e-103,1.3465629846534213,2.1817087845968715,0.051552346570397145,-0.06591521285786338,-0.048240908960953024,1.97352587244284,-0.12227768798658467,-0.08607969842502235,-0.8211623200438929,-0.31688980110362874
